snapped_at,price,market_cap,total_volume
2024-12-11 00:00:00 UTC,3.9915569443176986e-05,0.0,18307.400572222716
2024-12-12 00:00:00 UTC,4.499446129691924e-05,0.0,29353.117227022663
2024-12-13 00:00:00 UTC,4.673878964410468e-05,0.0,8991.424836763554
2024-12-14 00:00:00 UTC,4.395252190168582e-05,0.0,6945.640350531523
2024-12-15 00:00:00 UTC,4.928197457809927e-05,0.0,41840.837584577544
2024-12-16 00:00:00 UTC,4.5133397535672224e-05,0.0,13334.825490871279
2024-12-17 00:00:00 UTC,4.259841647110251e-05,0.0,3474.92634409267
2024-12-18 00:00:00 UTC,4.487862083056246e-05,0.0,51957.640109795124
2024-12-19 00:00:00 UTC,4.0095480829420924e-05,0.0,27049.3373667986
2024-12-20 00:00:00 UTC,4.167159682622969e-05,0.0,6608.153021841848
2024-12-21 00:00:00 UTC,4.421186652989915e-05,0.0,4369.218293620169
2024-12-22 00:00:00 UTC,4.604679143048479e-05,0.0,65265.288512123174
2024-12-23 00:00:00 UTC,4.094289874748971e-05,0.0,20266.97977207701
2024-12-24 00:00:00 UTC,4.182572999021212e-05,0.0,17813.246636575983
2024-12-25 00:00:00 UTC,4.0615692825822324e-05,0.0,29430.63373574562
2024-12-26 00:00:00 UTC,3.9410297699314565e-05,0.0,14184.244135289497
2024-12-27 00:00:00 UTC,3.7675262237235434e-05,0.0,4261.53214840447
2024-12-28 00:00:00 UTC,4.263967846643789e-05,0.0,14428.630358746099
2024-12-29 00:00:00 UTC,3.987277658562258e-05,0.0,14242.949018142644
2024-12-30 00:00:00 UTC,4.062515763278901e-05,0.0,12236.597025943815
2024-12-31 00:00:00 UTC,4.665638014250058e-05,0.0,16703.86395722821
2025-01-01 00:00:00 UTC,4.396913162000928e-05,0.0,3203348.0970893293
2025-01-02 00:00:00 UTC,4.121023679882194e-05,0.0,14895.702026065106
2025-01-03 00:00:00 UTC,4.266910660472496e-05,0.0,12098.830016253041
2025-01-04 00:00:00 UTC,4.190315631521733e-05,0.0,13163.22948421757
2025-01-05 00:00:00 UTC,4.1989967746388146e-05,0.0,11392.867981070234
2025-01-06 00:00:00 UTC,4.388063198759488e-05,0.0,40522.619956040624
2025-01-07 00:00:00 UTC,4.213352314101221e-05,0.0,19190.078895403323
2025-01-08 00:00:00 UTC,4.031916726452712e-05,0.0,4751.833018164816
2025-01-09 00:00:00 UTC,4.2021863912423224e-05,0.0,6980.408071215493
2025-01-10 00:00:00 UTC,4.2207228742767184e-05,0.0,7452.739533297371
2025-01-11 00:00:00 UTC,4.120530397058728e-05,0.0,3110.245567940987
2025-01-12 00:00:00 UTC,4.1832775100899786e-05,0.0,3430.3434485092625
2025-01-13 00:00:00 UTC,3.9093503789708694e-05,0.0,11854.359554360079
2025-01-14 00:00:00 UTC,3.7941516513621954e-05,0.0,15964.774402695897
2025-01-15 00:00:00 UTC,3.623894610868626e-05,0.0,4894.254801413119
2025-01-16 00:00:00 UTC,3.691906619116224e-05,0.0,3403.7516529695426
2025-01-17 00:00:00 UTC,3.479100182388445e-05,0.0,12638.610033230527
2025-01-18 00:00:00 UTC,3.509416188553002e-05,0.0,7066.503141938268
2025-01-19 00:00:00 UTC,3.231003584080129e-05,0.0,65793.32394392409
2025-01-20 00:00:00 UTC,2.6610225165187078e-05,0.0,19808.43323853134
2025-01-21 00:00:00 UTC,3.0289172587570697e-05,0.0,7217.899797172902
2025-01-22 00:00:00 UTC,2.711176101373264e-05,0.0,32790.02057095344
2025-01-23 00:00:00 UTC,2.6646280675669666e-05,0.0,13330.341831659083
2025-01-24 00:00:00 UTC,2.941001156450632e-05,0.0,21012.63908966312
2025-01-25 00:00:00 UTC,2.6614387783094487e-05,0.0,17844.68474043712
2025-01-26 00:00:00 UTC,2.9397419842383678e-05,0.0,22291.5126395312
2025-01-27 00:00:00 UTC,2.539830171941337e-05,0.0,17994.480315082757
2025-01-28 00:00:00 UTC,3.169439013753223e-05,0.0,51797.37918922935
2025-01-29 00:00:00 UTC,3.640187860277845e-05,0.0,14730.855745666175
2025-01-30 00:00:00 UTC,3.475907635878805e-05,0.0,7763.130438177833
2025-01-31 00:00:00 UTC,3.7158771192272225e-05,0.0,46231.93428898157
2025-02-01 00:00:00 UTC,3.605826036214595e-05,0.0,5744.864771875514
2025-02-02 00:00:00 UTC,3.36833308004214e-05,0.0,22216.90523421303
2025-02-03 00:00:00 UTC,2.908414709969024e-05,0.0,6682.262789046925
2025-02-04 00:00:00 UTC,3.747804009931917e-05,0.0,11942.563524671932
2025-02-05 00:00:00 UTC,2.7210589867765447e-05,0.0,20039.222288972396
2025-02-06 00:00:00 UTC,2.919796890709191e-05,0.0,13279.541174446033
2025-02-07 00:00:00 UTC,2.756292712603954e-05,0.0,8647.23774349461
2025-02-08 00:00:00 UTC,2.6171858752981642e-05,0.0,4038.6343938979976
2025-02-09 00:00:00 UTC,3.565948475930721e-05,0.0,11436.93000480387
2025-02-10 00:00:00 UTC,3.278875163361072e-05,0.0,47712.21875499943
2025-02-11 00:00:00 UTC,3.467051321820879e-05,0.0,14960.85355166605
2025-02-12 00:00:00 UTC,4.043426126243506e-05,0.0,23425.06370329176
2025-02-13 00:00:00 UTC,4.127164749992269e-05,0.0,11238.1802780597
2025-02-14 00:00:00 UTC,3.9016204398679e-05,0.0,6158.773044412696
2025-02-15 00:00:00 UTC,4.102715991572882e-05,0.0,5271.055022328073
2025-02-16 00:00:00 UTC,4.2763011876780237e-05,0.0,19075.546311095793
2025-02-17 00:00:00 UTC,4.051545415374501e-05,0.0,3561.0679902781967
2025-02-18 00:00:00 UTC,4.4910526035743666e-05,0.0,17490.979485699314
2025-02-19 00:00:00 UTC,4.255402803701482e-05,0.0,10696.599384646866
2025-02-20 00:00:00 UTC,3.89810867397172e-05,0.0,20163.03244753462
